"muRF_UP",850,900,0.000000,0.400000,1.598797,27.492289,0.032226,0.127890,7.075272,-9.896902,-0.406926,1.824937,0.334113,-5.981684,-0.055853,-1.692662,0.109512,-0.208343,-0.637403,
"muRF_UP",900,950,0.000000,0.400000,1.078511,21.524421,0.001539,0.108039,5.903360,-7.056313,-0.169209,1.137622,0.381375,-4.488869,-0.004298,-1.096072,0.097905,0.043665,-0.622891,
"muRF_UP",950,1000,0.000000,0.400000,0.784990,16.318578,-0.009984,0.188199,5.523844,-5.294309,-0.100823,0.714869,0.517267,-2.853126,-0.256776,-0.797885,0.178006,0.028204,-0.273136,
"muRF_UP",1000,1100,0.000000,0.400000,0.324239,11.491567,-0.010243,0.038827,4.287560,-2.917121,0.036050,0.412129,0.020579,-1.209851,0.061015,-1.041674,0.020989,0.039826,-0.306653,
"muRF_UP",1100,1200,0.000000,0.400000,0.287740,7.103443,-0.000229,0.013010,3.279904,-1.789656,-0.055457,0.260781,-0.057514,0.155922,-0.005439,-0.867650,0.009990,0.030545,-0.295848,
"muRF_UP",1200,1300,0.000000,0.400000,0.199618,4.493823,0.010073,-0.035701,2.587597,-0.922936,-0.078999,0.186598,-0.246608,0.295209,0.224130,-0.518869,-0.044078,-0.013548,-0.230815,
"muRF_UP",1300,1400,0.000000,0.400000,0.059034,3.002209,-0.004620,-0.001344,1.961404,-0.565478,0.015336,0.085139,0.012483,0.432544,0.070575,-0.310231,-0.001627,0.065637,-0.199269,
"muRF_UP",1400,1500,0.000000,0.400000,0.039855,1.943073,-0.004476,-0.007886,1.523467,-0.253761,0.015221,-0.001723,0.056571,0.577160,0.004571,-0.264508,-0.004380,0.015090,-0.175928,
"muRF_UP",1500,1750,0.000000,0.400000,0.018755,0.999144,-0.001149,-0.006323,1.098605,-0.173871,0.007802,0.021118,0.013388,0.331024,-0.031602,-0.090112,-0.003295,-0.033849,-0.093243,
"muRF_UP",1750,2000,0.000000,0.400000,0.002359,0.338116,0.000198,-0.004223,0.650155,-0.008807,0.004414,0.001279,0.010494,0.280380,0.003635,-0.040003,-0.001829,0.001304,-0.044376,
"muRF_UP",2000,5000,0.000000,0.400000,0.000114,0.021719,-0.000055,-0.000504,0.083150,-0.000340,0.000356,-0.000484,-0.001943,0.030259,0.001529,-0.003824,-0.000497,0.001287,-0.002457,
"muRF_UP",250,270,0.400000,0.600000,27.026445,91.769612,17.987605,8.340630,17.134415,-100.385252,-43.834946,82.720933,54.477337,-75.700051,-31.002336,40.143409,24.153006,-35.772702,-21.240506,
"muRF_UP",270,290,0.400000,0.600000,45.494867,156.956352,21.752345,9.751088,26.161096,-168.773231,-63.043328,115.918891,78.559884,-129.941357,-40.955284,70.198153,29.118836,-47.081768,-33.762078,
"muRF_UP",290,310,0.400000,0.600000,55.884566,194.498706,19.231593,7.224632,29.372650,-207.152533,-65.250762,121.348660,78.577584,-152.712385,-41.237098,81.292917,24.104257,-47.636157,-32.061919,
"muRF_UP",310,330,0.400000,0.600000,64.316356,216.917198,16.119564,5.451563,28.459320,-232.711652,-64.466572,117.444702,72.112749,-162.824606,-35.899269,87.774480,19.273899,-42.372612,-29.615929,
"muRF_UP",330,350,0.400000,0.600000,73.214975,252.674642,13.481874,5.457140,29.985018,-273.262189,-62.493205,116.750947,72.956018,-172.433613,-40.509283,93.658644,16.934998,-40.812722,-24.363282,
"muRF_UP",350,370,0.400000,0.600000,102.227312,315.280813,13.391096,4.159102,30.415118,-359.001902,-73.588729,130.142357,70.407531,-192.904030,-40.953325,108.929190,14.697566,-40.531224,-20.620730,
"muRF_UP",370,390,0.400000,0.600000,109.390157,345.966061,11.346633,3.151233,28.308602,-385.001771,-69.913969,125.432262,59.764054,-195.707375,-31.788269,107.413632,11.422081,-34.847498,-17.456005,
"muRF_UP",390,410,0.400000,0.600000,99.596984,349.548192,9.144822,2.731948,28.013707,-367.562880,-58.851113,113.903667,58.074089,-186.019669,-31.428081,92.297987,9.392547,-31.749470,-14.766091,
"muRF_UP",410,430,0.400000,0.600000,91.884951,337.337652,7.522364,1.698431,25.307839,-339.945851,-51.021548,100.688386,43.564240,-174.650902,-19.113277,80.381672,6.658966,-26.098997,-13.444058,
"muRF_UP",430,450,0.400000,0.600000,77.236777,313.560189,5.486973,1.134416,24.295416,-296.887447,-39.543541,82.725012,34.887012,-156.194826,-13.895731,63.402337,4.548962,-20.463298,-10.963676,
"muRF_UP",450,470,0.400000,0.600000,62.967104,291.708071,4.211427,2.096205,26.540458,-261.927865,-30.924727,70.217576,35.843199,-141.434590,-17.496611,50.739356,4.990073,-17.557741,-8.015954,
"muRF_UP",470,490,0.400000,0.600000,51.342184,264.740344,3.018674,1.567570,21.418517,-222.863555,-23.382364,57.456070,23.746247,-122.300412,-7.880849,40.724900,3.310607,-12.394181,-7.143411,
"muRF_UP",490,510,0.400000,0.600000,43.435521,240.234841,2.476982,0.364427,21.605370,-192.489348,-19.349625,48.499001,20.394559,-111.303440,-5.513642,33.064181,1.772629,-11.290613,-8.378863,
"muRF_UP",510,530,0.400000,0.600000,34.138404,213.824504,1.670954,0.479166,20.325799,-161.343073,-13.752067,39.154067,18.881906,-96.961194,-5.089002,26.028439,1.372152,-10.731836,-8.224258,
"muRF_UP",530,550,0.400000,0.600000,25.607181,190.810344,1.178884,0.755786,19.806549,-133.832380,-9.480532,32.381805,17.220004,-83.528690,-8.002171,16.644887,1.456490,-9.097055,-4.328551,
"muRF_UP",550,570,0.400000,0.600000,23.320430,167.340857,0.907998,1.462698,16.508690,-115.219716,-8.688265,25.584224,10.386247,-69.148845,-4.014058,12.715098,1.824104,-5.135743,-2.916941,
"muRF_UP",570,590,0.400000,0.600000,18.203996,150.854090,0.719610,-0.226160,15.104828,-95.791697,-6.338264,21.725381,7.533559,-61.741965,-0.540256,9.324860,0.019728,-5.364116,-5.802990,
"muRF_UP",590,610,0.400000,0.600000,16.605818,131.294972,0.602557,0.296614,13.451974,-79.781769,-5.872977,17.324928,8.762744,-53.335106,-0.630543,6.744064,0.582693,-2.790053,-4.715128,
"muRF_UP",610,630,0.400000,0.600000,13.618172,119.424028,0.380499,0.251030,14.532310,-73.321924,-4.429640,14.823089,6.068260,-46.535586,-0.188875,6.475419,0.358738,-2.716745,-4.319015,
"muRF_UP",630,650,0.400000,0.600000,10.664818,104.174507,0.337692,-0.154956,13.397524,-59.289512,-3.469657,12.496206,2.868269,-38.373378,1.620178,3.354207,-0.170150,-2.062730,-3.606571,
"muRF_UP",650,670,0.400000,0.600000,9.515784,90.500170,0.242327,0.955515,11.962920,-49.786458,-3.121689,9.533034,5.643855,-30.868433,-1.756511,-0.064570,1.084102,-0.749704,-2.314317,
"muRF_UP",670,700,0.400000,0.600000,7.087345,78.081183,0.202349,0.361816,11.864450,-40.243789,-2.199703,7.540820,4.251194,-26.434595,-0.746589,-0.358832,0.507572,-0.513885,-2.772283,
"muRF_UP",700,750,0.400000,0.600000,4.787976,63.124214,0.140477,0.075506,11.090302,-30.425982,-1.386969,5.957481,1.428060,-20.991471,-0.485448,-0.118753,0.020527,-1.675036,-0.992472,
"muRF_UP",750,800,0.400000,0.600000,2.679696,49.110991,0.031464,-0.148767,8.645504,-20.760859,-0.400681,3.864388,0.428808,-13.774789,0.938049,-1.383812,-0.232495,-0.532976,-1.531677,
"muRF_UP",800,850,0.400000,0.600000,2.218115,35.634628,0.037831,0.087007,7.575229,-14.037873,-0.616910,2.405584,0.993590,-8.426849,0.366765,-2.029232,0.108071,0.235442,-1.537017,
"muRF_UP",850,900,0.400000,0.600000,1.626356,27.260731,0.026511,0.135813,6.648838,-10.342141,-0.415503,1.268944,1.316564,-5.542830,-0.302373,-1.572546,0.196675,0.283352,-1.265249,
"muRF_UP",900,950,0.400000,0.600000,0.881827,21.577702,-0.011898,0.071645,6.605255,-7.704372,-0.054907,1.132064,-0.207053,-4.599898,0.294790,-1.140028,0.006857,0.169503,0.012273,
"muRF_UP",950,1000,0.400000,0.600000,0.719378,16.290590,0.042531,-0.039058,4.870876,-5.490759,-0.205621,0.960276,0.233210,-1.831637,-0.351733,-1.485235,0.017553,-0.044313,-0.631837,
"muRF_UP",1000,1100,0.400000,0.600000,0.467501,11.480374,0.015800,-0.000932,3.988640,-3.266908,-0.140610,0.363431,-0.415392,-1.056722,0.438123,-0.868230,-0.023203,0.150965,-0.301912,
"muRF_UP",1100,1200,0.400000,0.600000,0.255691,6.751754,0.004191,0.033843,3.327575,-1.469473,-0.056437,0.208635,-0.082099,0.081832,-0.024699,-0.861854,0.020978,0.053383,-0.035474,
"muRF_UP",1200,1300,0.400000,0.600000,0.243994,4.141276,0.004554,0.041716,2.766830,-1.182652,-0.071429,0.099075,-0.242754,0.253804,0.150310,-0.216526,0.013014,0.052135,0.178635,
"muRF_UP",1300,1400,0.400000,0.600000,0.107697,3.029420,0.014457,-0.006929,1.916229,-0.589047,-0.091727,0.083912,-0.196557,0.470949,0.094252,-0.365067,-0.004998,-0.026803,-0.157418,
"muRF_UP",1400,1500,0.400000,0.600000,0.059594,1.732998,0.001903,-0.004681,1.609157,-0.064382,-0.012361,0.019499,0.000998,0.550085,0.054933,-0.301454,-0.009626,0.035365,-0.001253,
"muRF_UP",1500,1750,0.400000,0.600000,0.027214,0.928624,0.001217,0.007552,1.094145,-0.134722,-0.010065,0.022180,-0.001589,0.475904,-0.035552,-0.158803,0.004430,-0.040991,-0.007201,
"muRF_UP",1750,2000,0.400000,0.600000,0.019034,0.362421,0.002347,-0.003967,0.571658,-0.070205,-0.017431,0.010159,-0.037569,0.294708,-0.003489,-0.075162,0.002218,-0.014597,-0.113060,
"muRF_UP",2000,5000,0.400000,0.600000,0.001794,0.021059,0.000129,0.000447,0.081156,-0.005239,-0.001759,-0.000346,-0.002699,0.034482,0.002562,-0.004468,-0.000205,-0.001652,0.003951,
"muRF_UP",250,270,0.600000,0.800000,25.898212,90.626015,17.949372,8.149842,17.337650,-98.803525,-42.890966,79.421159,52.822293,-77.840927,-28.154428,42.761150,24.026043,-34.108077,-23.277647,
"muRF_UP",270,290,0.600000,0.800000,46.132507,154.466026,22.296813,9.465639,25.532967,-168.132097,-64.402231,118.370184,77.978125,-127.962095,-41.948711,69.681741,29.160501,-48.234456,-32.087909,
"muRF_UP",290,310,0.600000,0.800000,52.989404,188.921098,18.867693,8.200002,30.249211,-201.273970,-63.224895,119.485640,80.410633,-146.854589,-44.608088,76.909384,24.887400,-47.658997,-30.058410,
"muRF_UP",310,330,0.600000,0.800000,63.429915,225.000016,16.022079,7.017594,31.249509,-241.131893,-63.549359,119.932470,75.740662,-166.707444,-41.012375,90.150634,20.827462,-45.423836,-27.751627,
"muRF_UP",330,350,0.600000,0.800000,77.789427,257.528229,14.119089,4.918644,28.182292,-281.276984,-66.157270,120.171026,74.562558,-173.159838,-39.982314,94.162999,16.909149,-40.542987,-26.332600,
"muRF_UP",350,370,0.600000,0.800000,103.513071,312.987164,13.412912,3.865673,29.752474,-358.004944,-74.267178,129.413395,70.164158,-194.711210,-39.260656,110.609529,14.402967,-39.689495,-21.685310,
"muRF_UP",370,390,0.600000,0.800000,108.919256,345.302660,11.664900,2.553422,27.645498,-381.994342,-70.441696,126.549234,64.792120,-197.539556,-34.115168,107.101632,11.333920,-35.703979,-19.957189,
"muRF_UP",390,410,0.600000,0.800000,102.141361,351.316988,9.218252,2.608685,27.205412,-372.412621,-60.104195,113.909540,54.123914,-186.815460,-27.784488,93.750351,9.123460,-30.360981,-14.681378,
"muRF_UP",410,430,0.600000,0.800000,91.015681,340.280220,7.359853,1.524860,24.815982,-341.921368,-50.274910,99.839427,45.523367,-174.573069,-19.982812,80.876380,6.552151,-25.497341,-14.318913,
"muRF_UP",430,450,0.600000,0.800000,77.662299,320.964574,5.766867,0.769868,23.810951,-303.430467,-40.856512,85.534749,33.387954,-163.773061,-11.810987,69.360626,4.293163,-21.904878,-12.663946,
"muRF_UP",450,470,0.600000,0.800000,66.888896,288.826152,4.632890,0.777273,21.259052,-260.045506,-34.123549,70.945662,29.014287,-138.987435,-7.864449,50.919037,3.642524,-14.595904,-11.603535,
"muRF_UP",470,490,0.600000,0.800000,52.132597,258.638974,3.025403,0.575969,21.287630,-218.604023,-23.800480,55.984290,24.052751,-119.887792,-7.097178,37.812744,2.329373,-12.510409,-9.025015,
"muRF_UP",490,510,0.600000,0.800000,41.827598,241.196208,2.219153,0.976197,21.793377,-194.231649,-17.833588,47.847754,22.381270,-106.891087,-8.601572,31.166408,2.239088,-11.315108,-5.886188,
"muRF_UP",510,530,0.600000,0.800000,37.535360,215.038899,1.877210,0.463332,17.955370,-168.727356,-16.068636,39.277670,16.229817,-94.154832,-1.830710,27.402701,1.498242,-6.989445,-8.462389,
"muRF_UP",530,550,0.600000,0.800000,31.191839,189.247825,1.536469,0.044469,16.381798,-139.348574,-13.139702,32.670192,10.838477,-81.518434,-0.491706,19.204179,0.725553,-6.440494,-6.935861,
"muRF_UP",550,570,0.600000,0.800000,24.101381,170.765933,1.003054,0.391908,17.681669,-119.931423,-9.134639,26.885967,9.325010,-74.053235,-2.949465,15.336539,0.723948,-7.217902,-4.288090,
"muRF_UP",570,590,0.600000,0.800000,19.222100,147.565967,0.862928,0.875765,16.507512,-99.242615,-7.448242,22.624379,8.172212,-60.159000,-2.895440,10.251439,1.172416,-5.130002,-2.514750,
"muRF_UP",590,610,0.600000,0.800000,15.857749,133.496159,0.599318,0.227308,14.124251,-85.645103,-5.458117,18.435067,9.030851,-52.139189,-2.751751,7.973333,0.489226,-5.008879,-4.293448,
"muRF_UP",610,630,0.600000,0.800000,14.054888,117.126265,0.696530,-0.692695,11.601253,-69.549695,-5.646809,15.501946,6.267914,-45.303260,-0.148034,4.381432,-0.289290,-3.621066,-6.100069,
"muRF_UP",630,650,0.600000,0.800000,12.574418,104.046269,0.311258,0.945698,13.162633,-63.495302,-4.037152,11.358054,4.304305,-38.768057,-0.800664,4.059857,0.991226,-0.491033,-1.397949,
"muRF_UP",650,670,0.600000,0.800000,9.490200,92.589420,0.315086,0.158822,14.116444,-55.041997,-3.174833,10.392935,0.469351,-34.873589,1.465949,3.999471,0.055600,-1.274817,-1.185377,
"muRF_UP",670,700,0.600000,0.800000,7.059091,79.589407,0.159023,0.258091,11.219029,-41.985084,-2.028135,7.764450,2.260417,-27.343833,0.242908,0.674519,0.223140,-0.867990,-1.980098,
"muRF_UP",700,750,0.600000,0.800000,5.180996,64.650093,0.144643,-0.024958,10.789677,-33.703027,-1.529782,6.303706,2.540113,-21.970996,-0.133045,0.977652,0.000601,-1.358012,-2.454311,
"muRF_UP",750,800,0.600000,0.800000,3.281689,47.103667,0.114750,-0.012805,9.355297,-21.531171,-1.061679,3.705598,-0.606781,-14.121706,1.222157,-0.781645,-0.075609,-0.088938,-1.006861,
"muRF_UP",800,850,0.600000,0.800000,2.105578,36.773973,0.044521,0.024167,7.150109,-14.846617,-0.554052,2.537996,1.008169,-9.415504,0.463364,-1.388264,0.025156,0.016096,-1.366310,
"muRF_UP",850,900,0.600000,0.800000,1.417074,26.163494,0.005267,0.099326,6.802903,-9.518064,-0.240480,1.431435,0.036425,-5.283155,-0.089390,-1.835803,0.046058,-0.161123,-0.385071,
"muRF_UP",900,950,0.600000,0.800000,0.992208,19.700252,0.005285,0.170579,7.470919,-7.817072,-0.229888,1.008866,-0.309535,-5.184789,0.271908,0.107378,0.083095,-0.104589,0.266097,
"muRF_UP",950,1000,0.600000,0.800000,0.687896,16.463991,0.011191,-0.037441,4.634722,-5.124755,-0.130704,0.768491,0.625495,-2.089055,-0.208722,-1.754292,0.006004,0.004221,-1.039797,
"muRF_UP",1000,1100,0.600000,0.800000,0.184828,11.771857,-0.022660,-0.039500,4.232658,-3.459750,0.151846,0.452777,0.303054,-1.072117,-0.113390,-1.006514,-0.054455,-0.086059,-0.340929,
"muRF_UP",1100,1200,0.600000,0.800000,0.291259,7.217972,-0.003287,0.046199,3.335159,-2.045954,-0.102632,0.189973,-0.142435,-0.039827,0.376993,-0.690022,0.032961,0.304150,-0.279970,
"muRF_UP",1200,1300,0.600000,0.800000,0.121672,4.332304,-0.003429,0.026639,2.622147,-1.221852,-0.032630,0.112440,-0.270722,0.488953,0.249422,-0.434123,0.002268,0.070382,-0.117207,
"muRF_UP",1300,1400,0.600000,0.800000,0.066609,2.752485,0.002636,-0.010902,2.085768,-0.516124,-0.017958,0.036849,-0.053470,0.391440,0.030722,-0.365649,-0.009834,0.016209,-0.154337,
"muRF_UP",1400,1500,0.600000,0.800000,0.128466,1.894596,0.009405,0.018387,1.404842,-0.325248,-0.102486,0.004181,-0.149246,0.742085,0.203350,-0.370965,0.006289,0.112435,0.008071,
"muRF_UP",1500,1750,0.600000,0.800000,0.022738,0.858820,0.003690,-0.024544,1.101674,-0.091531,-0.012196,0.008847,-0.100705,0.414586,0.094680,-0.119005,-0.029051,0.013336,-0.038572,
"muRF_UP",1750,2000,0.600000,0.800000,0.011946,0.386452,0.000511,-0.001355,0.625826,-0.069751,-0.004424,0.019045,0.003059,0.229623,0.001364,-0.005568,0.001103,-0.004024,-0.050651,
"muRF_UP",2000,5000,0.600000,0.800000,-0.001376,0.029995,-0.000202,-0.000339,0.077605,-0.003622,0.001745,0.000628,0.005729,0.030122,-0.002941,-0.010162,-0.000172,-0.001744,-0.004339,
"muRF_UP",250,270,0.800000,1.000000,24.965351,90.396040,17.533128,7.844393,16.495712,-95.271254,-41.665785,78.707282,52.835157,-79.114693,-28.815005,42.186319,23.322718,-35.836880,-23.507360,
"muRF_UP",270,290,0.800000,1.000000,46.037551,153.092874,22.134528,9.929956,27.248716,-169.041633,-64.003992,116.660747,77.798688,-124.666926,-42.036596,67.798175,29.622818,-45.907722,-31.086037,
"muRF_UP",290,310,0.800000,1.000000,55.238121,191.018620,19.441114,7.832708,29.490875,-204.718131,-65.866234,122.514626,78.975848,-151.617599,-42.256431,81.183814,24.846552,-48.700362,-31.573128,
"muRF_UP",310,330,0.800000,1.000000,61.283306,218.980163,15.208689,6.854535,28.822792,-233.133168,-60.428106,114.946371,77.832040,-159.598628,-42.650676,85.369532,20.290685,-44.085129,-28.201120,
"muRF_UP",330,350,0.800000,1.000000,79.758199,259.454699,14.425128,5.922153,30.849102,-289.177328,-67.942353,122.721189,73.471235,-177.588492,-41.092031,98.815177,17.940590,-42.090481,-24.164950,
"muRF_UP",350,370,0.800000,1.000000,106.344027,318.297538,13.621646,3.415141,27.180284,-364.109118,-76.027665,131.136043,70.602626,-194.542289,-38.296406,110.843247,14.082489,-39.548217,-23.276705,
"muRF_UP",370,390,0.800000,1.000000,109.590204,345.539107,11.563150,2.751766,28.069880,-385.703320,-70.615443,126.251007,64.598842,-196.530407,-34.713286,107.397887,11.432146,-36.104156,-20.033276,
"muRF_UP",390,410,0.800000,1.000000,102.971970,353.005114,9.280546,2.650267,29.218323,-377.669111,-60.890853,114.667543,54.051421,-191.842767,-27.427055,98.200046,9.199974,-31.048237,-15.129174,
"muRF_UP",410,430,0.800000,1.000000,90.133928,338.747421,7.146184,1.879092,24.516678,-341.508305,-49.273214,98.862086,48.772363,-169.685718,-24.555578,76.966939,6.909599,-26.099204,-13.040561,
"muRF_UP",430,450,0.800000,1.000000,80.514559,315.136274,5.744480,1.454028,24.016576,-304.782796,-41.925345,83.962699,37.931241,-157.989506,-15.731770,65.676895,5.201599,-20.044518,-11.587779,
"muRF_UP",450,470,0.800000,1.000000,66.476702,286.934257,4.085254,1.402131,23.838386,-265.965989,-31.936784,68.158431,28.333974,-139.675847,-10.127977,53.938834,3.814587,-15.731825,-9.469419,
"muRF_UP",470,490,0.800000,1.000000,51.640724,261.441119,2.955010,1.019949,23.830751,-225.963618,-23.519058,56.774596,25.795532,-122.635204,-10.960018,41.142433,2.770213,-14.474135,-7.385282,
"muRF_UP",490,510,0.800000,1.000000,44.359800,234.111961,2.358171,1.371150,19.114080,-192.519605,-19.607737,46.251109,21.013742,-104.168532,-7.526902,30.969239,2.708937,-9.973807,-6.411338,
"muRF_UP",510,530,0.800000,1.000000,36.179082,210.015799,1.704575,0.817189,18.517468,-165.667550,-15.247719,38.088371,16.222183,-91.896091,-3.343414,25.688242,1.729775,-7.487787,-7.773566,
"muRF_UP",530,550,0.800000,1.000000,30.847928,184.843331,1.408371,0.636353,18.915230,-140.800121,-12.517203,31.747682,11.575821,-81.113272,-2.349991,20.293349,1.144667,-6.881206,-4.256758,
"muRF_UP",550,570,0.800000,1.000000,25.805835,169.701831,1.141270,0.336696,17.144197,-125.309405,-10.388670,27.059701,7.836108,-70.730744,0.456689,17.253477,0.717217,-3.851296,-4.381446,
"muRF_UP",570,590,0.800000,1.000000,20.852777,149.768685,0.761128,0.120788,15.049244,-105.970324,-7.693567,21.387739,7.073057,-61.265260,-0.187492,14.163935,0.326286,-4.708264,-5.234165,
"muRF_UP",590,610,0.800000,1.000000,17.367007,131.174195,0.552046,0.661448,15.576334,-88.778226,-6.003864,17.429408,5.809391,-51.491697,-0.874712,8.714110,0.725853,-3.198841,-2.455894,
"muRF_UP",610,630,0.800000,1.000000,14.230457,118.801342,0.478803,0.067028,10.707037,-75.107252,-5.048666,14.733430,7.281251,-43.459628,-0.676175,6.140236,0.325673,-3.448016,-6.120975,
"muRF_UP",630,650,0.800000,1.000000,12.411494,103.463918,0.584921,-0.544347,13.792987,-64.757614,-4.930772,13.055125,2.645860,-40.586574,2.134396,5.592845,-0.380519,-1.976613,-4.441663,
"muRF_UP",650,670,0.800000,1.000000,7.729587,92.117964,0.157358,0.126332,13.835123,-53.325684,-1.955589,9.703924,1.665108,-33.855769,0.064265,3.383644,-0.027341,-2.251208,-1.465665,
"muRF_UP",670,700,0.800000,1.000000,7.845950,81.153433,0.118003,0.691034,11.917228,-48.792877,-2.124695,8.050836,3.385922,-29.076193,-1.276186,3.824789,0.621260,-1.699591,-1.180213,
"muRF_UP",700,750,0.800000,1.000000,5.258326,63.772610,0.144395,0.024815,10.642541,-34.610193,-1.520627,5.805748,1.927146,-20.745716,-0.352465,0.588917,0.072790,-0.821375,-2.040595,
"muRF_UP",750,800,0.800000,1.000000,3.486694,48.859519,0.031615,0.101469,8.670688,-24.375033,-0.737527,3.781584,1.519420,-14.736826,0.039914,0.297544,0.039977,-0.835121,-1.358664,
"muRF_UP",800,850,0.800000,1.000000,1.931376,36.181418,-0.004842,0.110785,8.125907,-16.893025,-0.254817,2.363504,1.105020,-9.940345,-0.271673,-0.214989,0.084000,-0.533488,-1.080743,
"muRF_UP",850,900,0.800000,1.000000,1.882809,27.488035,0.040167,0.141861,6.457838,-12.595053,-0.598223,1.714667,0.251980,-6.792666,-0.183453,-0.223896,0.142565,-0.386009,-0.945897,
"muRF_UP",900,950,0.800000,1.000000,1.166181,22.075645,-0.003177,0.098338,5.452172,-9.483711,-0.204754,1.163156,1.114000,-3.712816,-1.009149,-1.234481,0.121515,-0.331316,-0.746413,
"muRF_UP",950,1000,0.800000,1.000000,0.928801,16.718232,0.049670,-0.126356,4.990906,-6.481592,-0.330252,1.202097,-0.456084,-3.009275,0.661775,-0.418858,-0.139413,-0.034901,-0.539260,
"muRF_UP",1000,1100,0.800000,1.000000,0.532044,11.352574,0.001447,0.020209,4.076854,-4.142570,-0.090824,0.372811,0.132934,-1.823844,0.071048,-0.174110,0.021116,-0.020736,-0.560128,
"muRF_UP",1100,1200,0.800000,1.000000,0.128251,7.065255,-0.005067,-0.029480,3.230570,-2.221476,0.015120,0.236186,-0.339186,0.144303,0.094504,-0.834858,-0.053053,-0.026334,-0.128657,
"muRF_UP",1200,1300,0.800000,1.000000,0.093197,4.501966,-0.000346,0.004485,2.659375,-1.527591,-0.010635,0.144374,-0.205685,0.316691,0.049710,-0.414991,-0.003567,-0.024228,-0.140303,
"muRF_UP",1300,1400,0.800000,1.000000,0.174508,2.760099,0.008637,0.055005,2.051609,-0.708915,-0.102103,0.031705,0.144276,0.647822,0.072827,-0.444715,0.069853,0.277175,-0.089130,
"muRF_UP",1400,1500,0.800000,1.000000,0.046350,1.925217,-0.000309,-0.006649,1.651112,-0.539089,-0.001011,0.032379,-0.108132,0.728785,-0.085172,-0.435981,-0.017539,-0.095073,0.000426,
"muRF_UP",1500,1750,0.800000,1.000000,0.008289,1.035016,-0.001893,-0.002572,1.075455,-0.222912,0.009889,0.000402,0.041542,0.297253,-0.028255,-0.026066,-0.002367,-0.044572,-0.098703,
"muRF_UP",1750,2000,0.800000,1.000000,0.001614,0.354478,-0.000858,-0.000905,0.659861,-0.050811,0.003229,0.001234,0.017743,0.247494,-0.004364,0.011453,-0.003278,-0.032352,-0.010512,
"muRF_UP",2000,5000,0.800000,1.000000,0.000695,0.020041,0.000064,0.001058,0.081051,0.002500,-0.000592,-0.000912,0.000490,0.038214,0.000666,-0.005089,0.000502,0.000606,0.007035,
"muRF_DN",250,270,0.000000,0.400000,39.472098,134.291296,27.208259,10.988668,24.997505,-146.373655,-65.610327,120.187652,79.703450,-113.716285,-43.142829,61.487161,35.039836,-50.249479,-33.767907,
"muRF_DN",270,290,0.000000,0.400000,67.629821,234.834346,33.211179,13.947138,41.154708,-254.275016,-95.016199,176.418897,116.021345,-192.981332,-63.640395,104.272668,43.275784,-73.063068,-47.232869,
"muRF_DN",290,310,0.000000,0.400000,82.998554,290.063728,28.714891,12.289431,44.164606,-310.236873,-97.131227,181.699579,119.390413,-228.105805,-63.629684,122.179386,37.560236,-71.058263,-46.425197,
"muRF_DN",310,330,0.000000,0.400000,95.743435,335.655267,24.354812,9.511386,46.829229,-358.529387,-96.204958,180.518627,112.204798,-253.877364,-59.521186,136.995667,30.439757,-68.364544,-42.675822,
"muRF_DN",330,350,0.000000,0.400000,117.840740,389.369714,21.706966,8.275827,45.885298,-426.708751,-101.064907,183.630787,110.289631,-267.882552,-59.285650,146.908551,26.512584,-61.636122,-38.287035,
"muRF_DN",350,370,0.000000,0.400000,156.703438,488.825510,20.514817,6.130446,45.814865,-551.456687,-112.467807,200.637804,110.589387,-295.409599,-63.140846,165.611381,22.388934,-61.343894,-32.679903,
"muRF_DN",370,390,0.000000,0.400000,167.844130,539.891138,17.786874,4.009446,45.370631,-593.300614,-107.849235,195.942198,96.437251,-310.478249,-50.365958,167.785994,17.156430,-55.844579,-29.759653,
"muRF_DN",390,410,0.000000,0.400000,154.498536,543.155115,14.255705,3.835551,43.339821,-569.000212,-91.089490,177.020788,87.594034,-285.038364,-46.223539,140.101931,14.152286,-48.123218,-22.785114,
"muRF_DN",410,430,0.000000,0.400000,139.679727,528.959853,11.233238,2.426006,38.069053,-523.322033,-76.216436,154.278635,73.536970,-267.739485,-34.032601,118.861784,10.208773,-39.868891,-22.168965,
"muRF_DN",430,450,0.000000,0.400000,121.513548,499.943554,8.712788,1.933433,38.080275,-470.106100,-62.278929,131.744079,62.069328,-244.701749,-25.008359,98.238731,7.754550,-31.843306,-19.670817,
"muRF_DN",450,470,0.000000,0.400000,100.242561,459.123936,6.571061,2.188006,37.755816,-407.051805,-48.412258,110.163545,49.969343,-221.429424,-19.161766,80.258973,6.301202,-26.603841,-14.607713,
"muRF_DN",470,490,0.000000,0.400000,84.220586,417.438280,5.189229,1.257582,31.062317,-346.680339,-39.306143,91.922290,38.339303,-195.684326,-10.422429,62.801908,4.267221,-20.759139,-15.132971,
"muRF_DN",490,510,0.000000,0.400000,70.089557,380.180273,3.873240,0.441123,30.055173,-300.003327,-30.458371,76.236891,34.293724,-171.153317,-9.948422,46.467620,2.754344,-17.431458,-14.336581,
"muRF_DN",510,530,0.000000,0.400000,56.389460,336.015926,2.986925,0.283257,29.136635,-250.386661,-23.599517,62.733622,22.869497,-154.488238,-3.642837,40.913453,1.609760,-15.624607,-10.985433,
