"muRF_DN",250,270,0.000000,0.400000,50.896778,178.462485,34.032248,24.490709,31.523743,-191.833418,-83.115019,154.195295,132.151236,-148.824830,-71.384537,80.473943,57.846753,-65.055686,-55.814534,
"muRF_DN",270,290,0.000000,0.400000,84.709930,292.999354,40.802826,27.560086,48.978111,-314.791612,-117.242237,217.240157,181.545591,-238.291532,-98.316249,127.377015,67.264023,-89.489014,-74.583510,
"muRF_DN",290,310,0.000000,0.400000,105.699463,360.091721,36.809728,21.706634,54.980480,-387.542357,-124.640820,230.593583,178.239603,-283.364831,-94.919813,151.844646,56.636052,-89.560600,-70.386341,
"muRF_DN",310,330,0.000000,0.400000,121.661910,422.800315,30.961043,17.133369,59.147151,-453.179205,-122.610258,228.898362,170.998891,-316.428265,-92.397430,169.465004,46.085708,-86.635159,-63.763237,
"muRF_DN",330,350,0.000000,0.400000,149.612337,500.529315,27.333326,13.616265,57.013399,-545.097278,-127.631299,233.675438,164.997382,-340.476832,-88.756022,185.695243,38.543610,-79.421395,-57.534619,
"muRF_DN",350,370,0.000000,0.400000,201.977821,621.140438,26.011183,9.279584,56.273382,-702.504930,-144.091717,253.827280,154.396367,-376.126797,-85.804028,211.768583,31.302627,-76.394081,-48.605256,
"muRF_DN",370,390,0.000000,0.400000,215.583250,678.649442,22.594702,6.924128,55.765852,-752.293983,-137.684823,247.031495,138.488175,-388.232492,-73.626081,210.476394,24.948917,-70.374904,-42.289599,
"muRF_DN",390,410,0.000000,0.400000,200.186972,690.608558,18.391819,5.312046,55.237625,-725.480641,-118.481838,225.284157,116.937288,-373.130374,-57.106609,186.057915,19.168914,-59.957663,-35.237781,
"muRF_DN",410,430,0.000000,0.400000,175.893500,669.867386,13.828892,5.797365,51.331437,-664.481999,-95.256442,192.500910,101.772004,-336.873627,-47.781204,149.740234,15.963511,-46.624407,-27.182708,
"muRF_DN",430,450,0.000000,0.400000,158.835942,638.180994,11.616666,3.477897,46.256227,-602.611222,-82.729016,170.114023,75.309041,-319.452667,-26.210943,133.625608,10.963252,-39.392075,-25.013861,
"muRF_DN",450,470,0.000000,0.400000,130.043230,592.571977,8.405123,2.335415,46.884410,-524.989265,-62.396887,141.588583,67.811453,-284.623904,-23.759779,103.723352,7.701308,-34.216810,-21.939083,
"muRF_DN",470,490,0.000000,0.400000,107.948470,544.772700,6.217172,2.036675,41.343314,-454.961728,-48.635666,117.849572,57.648698,-253.441464,-18.562136,83.191505,5.869408,-28.953631,-21.434624,
"muRF_DN",490,510,0.000000,0.400000,86.519412,486.896022,4.507648,2.110610,41.637564,-383.030478,-36.332350,95.558313,44.910483,-219.712014,-14.567099,61.698236,4.649773,-22.262149,-14.650444,
"muRF_DN",510,530,0.000000,0.400000,69.729310,436.328238,3.370231,1.525950,41.719094,-323.535544,-27.873899,78.858850,36.189738,-195.610716,-10.331520,48.243875,3.205829,-18.585878,-12.491573,
"muRF_DN",530,550,0.000000,0.400000,60.137970,386.997935,3.147594,0.128329,35.036359,-272.304321,-24.672612,68.516300,27.739851,-166.369292,-4.792918,33.512341,1.543524,-15.403946,-12.402182,
"muRF_DN",550,570,0.000000,0.400000,49.685843,350.978353,2.054280,1.654597,35.958876,-239.062323,-18.644108,54.367211,24.523630,-146.902428,-6.016136,27.115167,2.569590,-10.543983,-9.151756,
"muRF_DN",570,590,0.000000,0.400000,40.996981,306.712002,1.676895,1.441540,35.226103,-197.792088,-15.078313,44.179351,17.129352,-123.605347,-2.066681,16.253326,2.019433,-6.270992,-6.472266,
"muRF_DN",590,610,0.000000,0.400000,32.410113,277.307164,1.109836,1.432544,31.943801,-169.084477,-10.876374,36.361751,9.087688,-109.483384,0.873150,13.623561,1.480243,-5.107694,-5.113540,
"muRF_DN",610,630,0.000000,0.400000,27.924661,250.471560,1.062850,0.289071,28.211097,-145.104194,-9.643462,31.707445,12.317791,-98.035392,-0.687801,10.749797,0.636906,-6.594912,-9.063821,
"muRF_DN",630,650,0.000000,0.400000,21.515734,220.908634,0.773005,0.673586,27.076291,-120.517094,-6.929830,25.715239,10.444429,-80.074486,-1.566742,2.981710,0.947534,-4.367463,-6.825163,
"muRF_DN",650,670,0.000000,0.400000,19.943545,196.128542,0.766850,0.475613,26.260159,-105.359049,-6.728835,22.415296,7.297630,-69.954829,-0.163252,2.421480,0.607364,-3.558597,-4.819672,
"muRF_DN",670,700,0.000000,0.400000,15.930207,170.792626,0.556346,0.515030,25.628335,-87.655201,-5.023786,18.367576,6.055184,-57.978801,-1.072171,-0.512692,0.647645,-2.749327,-4.127902,
"muRF_DN",700,750,0.000000,0.400000,10.176903,135.938952,0.331201,-0.064020,22.979174,-62.993635,-2.760503,12.836039,3.695964,-43.380074,0.144869,-1.691847,-0.072255,-2.397112,-3.569332,
"muRF_DN",750,800,0.000000,0.400000,7.509238,103.062256,0.241271,0.304750,19.115204,-43.597329,-2.240542,8.385170,3.150708,-28.173754,-0.579849,-4.350507,0.344694,-1.147645,-2.785206,
"muRF_DN",800,850,0.000000,0.400000,5.201245,78.511415,0.173472,-0.188492,16.708937,-30.055987,-1.569596,5.733925,1.352110,-21.471713,0.469668,-2.349350,-0.186512,-1.782150,-3.462143,
"muRF_DN",850,900,0.000000,0.400000,4.050178,60.552776,0.133082,0.261766,14.533352,-21.679238,-1.355158,3.723898,0.942629,-14.375464,0.687408,-2.438667,0.254446,-0.156024,-2.045534,
"muRF_DN",900,950,0.000000,0.400000,2.471450,46.610713,0.004473,-0.003741,14.262150,-16.118378,-0.332975,2.446860,1.279571,-11.045185,-0.148931,-1.470802,-0.026943,-0.729172,-1.871193,
"muRF_DN",950,1000,0.000000,0.400000,1.565044,37.055505,-0.005356,0.073630,12.645385,-11.959037,-0.072383,1.941465,-0.019747,-7.170582,0.239129,-1.580205,0.009963,-0.089404,-0.633330,
"muRF_DN",1000,1100,0.000000,0.400000,0.982314,25.794527,0.021172,0.009149,9.683032,-6.823805,-0.133268,1.213484,0.227276,-2.526646,0.102232,-2.682329,0.013800,0.188395,-0.789539,
"muRF_DN",1100,1200,0.000000,0.400000,0.563310,16.172367,0.011895,-0.107880,7.930663,-3.859634,-0.095084,0.609880,0.181405,-0.019516,0.261715,-2.013629,-0.109718,-0.004448,-0.791205,
"muRF_DN",1200,1300,0.000000,0.400000,0.388702,9.958531,0.007948,0.075215,5.972290,-1.641663,-0.091960,0.197916,0.040458,0.996394,0.138881,-1.692278,0.077041,0.429715,-0.139293,
"muRF_DN",1300,1400,0.000000,0.400000,0.110719,6.973705,-0.007643,0.003952,4.849032,-1.507714,0.022951,0.163332,-0.051586,1.065959,-0.383229,-1.032356,0.003570,-0.351011,-0.359976,
"muRF_DN",1400,1500,0.000000,0.400000,0.089285,4.390599,-0.002363,0.028778,4.028857,-0.688150,0.020927,0.062050,-0.281629,1.062854,0.255309,-0.654470,0.017667,0.342412,0.034204,
"muRF_DN",1500,1750,0.000000,0.400000,0.025143,2.258442,-0.002091,0.027331,2.754822,-0.226808,0.024794,0.034445,0.014107,1.087943,-0.033318,-0.566530,0.029364,0.132264,-0.024354,
"muRF_DN",1750,2000,0.000000,0.400000,0.014206,0.929455,0.001462,-0.017095,1.577548,-0.116659,-0.008690,0.012745,-0.097914,0.594748,0.084620,-0.066853,-0.021090,-0.017878,-0.083252,
"muRF_DN",2000,5000,0.000000,0.400000,0.000815,0.065361,-0.000108,-0.000352,0.204193,-0.005685,0.000461,0.000610,0.001711,0.080997,-0.000858,-0.011763,-0.000306,-0.000425,-0.005257,
"muRF_DN",250,270,0.400000,0.600000,54.199375,188.387560,34.817685,25.235599,32.062819,-200.883428,-87.236683,161.023701,138.472974,-157.790325,-74.853564,84.142066,59.342746,-68.840437,-59.242171,
"muRF_DN",270,290,0.400000,0.600000,87.849189,299.028699,41.562437,27.531663,50.396807,-324.233924,-120.763545,222.123169,181.886619,-242.088204,-98.825596,130.224978,67.762224,-88.643567,-72.767455,
"muRF_DN",290,310,0.400000,0.600000,100.831992,370.453767,35.287789,24.993104,57.742417,-392.285100,-118.695714,227.336072,185.604020,-287.602452,-100.162217,153.932270,59.152670,-89.902195,-70.817586,
"muRF_DN",310,330,0.400000,0.600000,120.561083,423.512060,30.755222,17.130131,58.774943,-452.127510,-121.982982,228.203149,168.883041,-314.780213,-89.964512,168.880065,45.885161,-84.987732,-64.154632,
"muRF_DN",330,350,0.400000,0.600000,148.182832,505.152838,27.234431,14.043041,58.107603,-548.370710,-126.362696,234.324735,168.677328,-344.148229,-93.555146,187.103750,39.031839,-82.422801,-56.800475,
"muRF_DN",350,370,0.400000,0.600000,198.680845,622.948768,25.973273,9.798814,58.160533,-702.521248,-142.766603,254.558774,158.562024,-375.327737,-90.859145,210.655260,32.012969,-78.202473,-47.807889,
"muRF_DN",370,390,0.400000,0.600000,220.834352,693.014980,22.756170,6.895913,54.057186,-768.872578,-140.138150,250.313412,145.528815,-392.349816,-76.465713,213.237313,25.362466,-69.441139,-44.406608,
"muRF_DN",390,410,0.400000,0.600000,196.134473,695.720535,18.112549,6.292126,56.099607,-728.521571,-116.024990,226.450287,131.763186,-370.198470,-68.812106,182.688470,20.662818,-63.742170,-36.340225,
"muRF_DN",410,430,0.400000,0.600000,178.276175,676.164811,14.366201,4.487525,53.370853,-676.054730,-97.866504,197.575574,103.668803,-345.785876,-47.649722,157.592971,15.051396,-50.249503,-29.789465,
"muRF_DN",430,450,0.400000,0.600000,146.696039,629.767914,10.568238,5.403802,55.574251,-591.381480,-75.354429,165.590083,81.802447,-317.959177,-37.338173,129.876586,12.532216,-42.573114,-19.556870,
"muRF_DN",450,470,0.400000,0.600000,124.769441,588.621636,7.956395,2.932552,49.028736,-521.092983,-59.607733,139.219524,69.531036,-279.896407,-26.151670,100.415570,8.326839,-32.758800,-22.494777,
"muRF_DN",470,490,0.400000,0.600000,107.508711,536.200593,6.311625,0.950040,41.629601,-449.737362,-49.671618,115.243247,50.159703,-253.175654,-12.922379,82.566684,4.797749,-25.748988,-22.997485,
"muRF_DN",490,510,0.400000,0.600000,88.800771,493.688099,4.971949,0.852158,39.407191,-392.372307,-39.212288,99.387200,48.278451,-226.333289,-11.596680,67.973565,3.872248,-23.067325,-21.303943,
"muRF_DN",510,530,0.400000,0.600000,74.177782,437.743507,3.763380,1.155749,40.502259,-334.558712,-31.274374,81.072930,32.256020,-195.127934,-5.531774,52.609929,2.967487,-17.536894,-13.944368,
"muRF_DN",530,550,0.400000,0.600000,59.392987,394.918182,2.902595,0.000998,32.540486,-277.387070,-24.117264,68.027532,27.166026,-171.349182,-3.638124,37.071945,1.327433,-15.985205,-15.997962,
"muRF_DN",550,570,0.400000,0.600000,47.226961,347.726129,2.081948,0.739543,36.559920,-237.683477,-17.783306,55.021911,23.151231,-145.018132,-6.174810,26.895626,1.573227,-13.804625,-9.603066,
"muRF_DN",570,590,0.400000,0.600000,39.457861,303.309401,1.575737,0.474057,35.094162,-198.359818,-13.811308,45.012144,18.315041,-122.325820,-4.988155,16.755116,1.069572,-9.432222,-7.703106,
"muRF_DN",590,610,0.400000,0.600000,29.800302,272.177995,1.067648,0.829172,33.499216,-167.013867,-9.814247,36.291471,11.568785,-103.562505,-1.919365,10.609533,0.997502,-6.695277,-5.483046,
"muRF_DN",610,630,0.400000,0.600000,30.529445,244.815425,1.316552,0.294801,25.083538,-144.718257,-11.542424,31.343863,15.226596,-95.303617,-1.500020,10.542975,0.833387,-6.605085,-9.234701,
"muRF_DN",630,650,0.400000,0.600000,22.803608,218.311026,0.834318,0.145780,30.977268,-126.854859,-7.437386,26.153933,10.446894,-84.413068,-0.607580,10.153723,0.309053,-5.360622,-5.636055,
"muRF_DN",650,670,0.400000,0.600000,17.038958,200.372323,0.393262,0.600120,25.443720,-109.101875,-4.741033,20.951711,14.126189,-73.900186,-4.528060,5.839846,0.920146,-5.434502,-8.724160,
"muRF_DN",670,700,0.400000,0.600000,16.159224,170.437161,0.655176,0.785885,27.697279,-93.228167,-5.580743,18.502499,-0.849233,-62.717541,3.395459,4.826598,0.732248,-0.170924,-1.694300,
"muRF_DN",700,750,0.400000,0.600000,11.371615,137.679064,0.374107,0.159947,20.532336,-65.609383,-3.364394,13.211587,4.881932,-42.395857,0.165405,-2.925037,0.271733,-0.931356,-4.098357,
"muRF_DN",750,800,0.400000,0.600000,6.530309,105.447001,0.120821,-0.026365,17.318914,-44.439694,-1.493779,8.579624,3.558998,-29.467880,-0.808277,-3.659480,-0.033890,-2.671197,-4.536504,
"muRF_DN",800,850,0.400000,0.600000,4.778248,76.396061,0.108006,-0.034229,19.011550,-30.825827,-1.155293,5.422588,1.029151,-21.728423,0.446287,-2.752744,-0.121609,-1.181340,-1.944618,
"muRF_DN",850,900,0.400000,0.600000,3.842403,59.955916,0.072466,0.071833,14.598823,-22.617710,-1.004095,3.516905,0.075951,-13.510906,0.717234,-3.034146,0.056442,0.394017,-1.828506,
"muRF_DN",900,950,0.400000,0.600000,2.605782,46.644300,0.031387,0.285894,13.664293,-17.605564,-0.574303,2.642990,2.374748,-8.551012,-1.099774,-2.786942,0.326526,-0.127329,-1.379626,
"muRF_DN",950,1000,0.400000,0.600000,1.641221,38.018282,0.008967,0.405952,12.573978,-14.254977,-0.369987,2.183491,-1.399543,-6.878435,0.160947,-1.330517,0.237741,-0.459577,0.454889,
"muRF_DN",1000,1100,0.400000,0.600000,0.946263,27.009398,0.034425,-0.141132,9.936751,-8.703489,-0.216045,1.318454,0.206183,-3.572745,0.235189,-1.247330,-0.115187,-0.308173,-1.462857,
"muRF_DN",1100,1200,0.400000,0.600000,0.319112,15.898203,-0.022205,0.072937,8.112583,-3.384255,0.153910,0.396679,0.385829,0.048995,0.401024,-2.054147,0.015525,0.416938,0.073654,
"muRF_DN",1200,1300,0.400000,0.600000,0.190723,10.860719,-0.011514,-0.035316,5.781349,-2.295886,0.123345,0.474161,0.589533,1.159407,-0.608571,-1.904563,-0.016625,-0.244355,-0.510437,
"muRF_DN",1300,1400,0.400000,0.600000,0.318851,6.867180,0.019156,-0.082037,4.822065,-1.287238,-0.166711,0.161584,0.271028,1.094375,0.182344,-1.017752,-0.081216,-0.094713,-0.433486,
"muRF_DN",1400,1500,0.400000,0.600000,0.305851,3.837976,0.012021,-0.001646,3.832846,-0.582731,-0.155735,-0.056172,-0.585028,1.230087,0.054780,-0.711917,0.010357,0.088693,-0.265234,
"muRF_DN",1500,1750,0.400000,0.600000,0.015081,2.736823,-0.007918,0.024169,2.639823,-0.714714,0.047983,0.098262,0.049619,0.740294,-0.094927,-0.100933,0.013350,-0.112201,-0.088890,
"muRF_DN",1750,2000,0.400000,0.600000,0.050802,0.882472,0.005378,-0.002121,1.599738,0.041665,-0.033387,-0.004078,0.007313,0.870193,0.061645,-0.368899,-0.008024,0.018419,0.027471,
"muRF_DN",2000,5000,0.400000,0.600000,0.002801,0.050601,0.000197,0.000241,0.217467,-0.000168,-0.002205,-0.001957,-0.007673,0.080960,0.006528,0.002291,-0.000067,-0.001029,-0.005696,
"muRF_DN",250,270,0.600000,0.800000,45.220261,162.951501,32.029621,26.122225,30.882616,-176.247704,-75.991610,142.831637,124.909700,-141.062227,-66.807059,78.323800,57.673270,-62.074257,-53.797456,
"muRF_DN",270,290,0.600000,0.800000,87.390237,297.598347,41.548634,28.036628,53.435969,-324.593011,-121.282912,223.521692,181.234451,-248.031643,-98.643089,134.536154,68.102129,-93.215428,-75.300573,
"muRF_DN",290,310,0.600000,0.800000,105.529204,366.726132,36.420078,21.125215,51.900610,-390.313790,-123.250800,230.077581,183.483861,-282.816937,-99.034376,151.195202,56.031918,-90.461669,-71.665488,
"muRF_DN",310,330,0.600000,0.800000,122.471280,420.037316,31.414365,16.791026,61.156774,-453.470249,-124.519058,228.875138,171.744365,-317.736804,-92.894205,169.872746,46.192783,-85.265911,-63.487709,
"muRF_DN",330,350,0.600000,0.800000,150.228059,492.258099,27.614735,12.004013,59.563588,-542.243579,-128.657027,233.295108,157.243083,-339.533946,-86.867673,185.921542,36.771024,-79.880027,-54.129645,
"muRF_DN",350,370,0.600000,0.800000,201.153251,618.761612,26.076913,9.581535,58.808898,-704.691300,-144.096010,254.398972,152.323077,-378.260487,-88.281363,214.105645,31.447452,-79.228852,-45.375434,
"muRF_DN",370,390,0.600000,0.800000,215.974460,680.764832,22.739640,7.202047,54.453024,-757.663472,-138.316977,248.753590,142.929464,-379.282196,-79.439522,205.133541,25.600636,-69.908768,-39.979666,
"muRF_DN",390,410,0.600000,0.800000,198.300742,680.801213,18.134003,6.486808,49.972520,-716.222998,-117.852865,221.154424,123.467165,-359.130763,-60.925584,177.042169,20.619206,-56.099275,-35.608677,
"muRF_DN",410,430,0.600000,0.800000,177.138792,661.402940,14.631045,4.332710,49.869500,-661.972952,-99.095923,195.186532,99.257359,-340.941638,-43.969969,154.657166,14.985310,-48.485416,-30.774430,
"muRF_DN",430,450,0.600000,0.800000,151.073335,626.922130,10.916628,5.459253,52.057083,-596.431681,-78.537937,165.655673,85.993519,-305.015120,-37.621240,122.214666,13.223953,-37.941909,-23.204916,
"muRF_DN",450,470,0.600000,0.800000,130.580586,577.578135,8.792447,3.043979,49.931752,-525.241923,-64.577663,141.704095,64.291428,-277.698796,-25.525600,101.172438,8.592578,-32.849370,-17.903073,
"muRF_DN",470,490,0.600000,0.800000,110.911294,540.872587,6.482676,1.269032,35.099544,-457.236828,-50.891123,117.429786,56.401120,-246.816778,-15.966982,81.291171,5.289051,-26.217312,-22.605635,
"muRF_DN",490,510,0.600000,0.800000,88.018967,483.247499,4.945997,2.967168,43.847704,-391.060365,-39.004994,98.602184,44.683361,-215.156301,-18.160588,59.846737,5.734113,-22.891183,-10.876800,
"muRF_DN",510,530,0.600000,0.800000,72.862049,439.756962,3.820993,0.101508,37.501944,-337.340718,-30.393423,82.794624,35.369732,-196.493224,-8.790012,53.568188,2.006369,-21.179058,-15.626978,
"muRF_DN",530,550,0.600000,0.800000,64.845507,388.601025,3.305569,0.237397,34.595218,-285.801726,-27.407594,67.526351,34.909613,-169.131044,-6.987465,37.985305,2.178623,-13.306814,-15.701264,
"muRF_DN",550,570,0.600000,0.800000,49.259888,353.536420,1.930546,2.148220,44.018693,-258.323344,-18.179514,55.472744,17.412482,-154.892788,-4.964723,38.502748,2.519620,-13.205715,-4.868203,
"muRF_DN",570,590,0.600000,0.800000,45.087371,314.603392,2.051481,1.558094,31.230527,-214.042084,-18.007236,47.667559,21.981272,-127.960183,-4.776875,23.117484,2.512735,-9.966440,-10.073968,
"muRF_DN",590,610,0.600000,0.800000,33.800950,282.781307,1.238560,0.032514,34.299396,-182.198932,-12.086786,38.752060,8.208611,-120.311894,3.697378,22.710539,0.079043,-7.876278,-8.815039,
"muRF_DN",610,630,0.600000,0.800000,29.121949,255.953331,1.094238,0.430211,25.631123,-157.165571,-10.068585,33.549518,17.593400,-97.176062,-3.581311,12.258684,1.058401,-6.961697,-10.822446,
"muRF_DN",630,650,0.600000,0.800000,24.588244,229.821111,1.009678,0.346662,29.816153,-140.232838,-9.168133,29.660964,10.613206,-87.443210,-2.133996,11.154021,0.726909,-6.576966,-8.156294,
"muRF_DN",650,670,0.600000,0.800000,18.269839,202.740600,0.667813,0.129105,26.353036,-113.900516,-5.876721,23.726808,8.638823,-73.779089,-2.824730,4.310652,0.277535,-5.939862,-5.577603,
"muRF_DN",670,700,0.600000,0.800000,14.786554,176.308635,0.205345,0.159009,25.531629,-95.890380,-3.489823,16.986396,6.690397,-61.656151,0.120276,3.997700,0.065427,-3.319102,-5.908633,
"muRF_DN",700,750,0.600000,0.800000,10.846214,140.312045,0.274219,0.345755,23.790852,-72.758771,-3.051286,13.861573,4.163188,-45.393438,-0.312023,0.878642,0.316996,-2.097236,-3.489673,
"muRF_DN",750,800,0.600000,0.800000,7.759913,108.410666,0.190673,-0.078052,19.009489,-51.038011,-2.100476,8.339282,4.002632,-32.376617,-0.889027,-1.572422,0.017763,-1.644403,-4.523489,
"muRF_DN",800,850,0.600000,0.800000,4.465502,83.348280,-0.008247,0.312645,17.155530,-36.347641,-0.709590,5.797553,1.231472,-21.408100,0.028764,-1.928944,0.147029,-0.987770,-1.685336,
"muRF_DN",850,900,0.600000,0.800000,3.057994,63.105545,0.019228,-0.046065,15.763389,-24.580742,-0.411207,4.031546,1.990641,-15.601556,-0.211280,-2.450811,-0.099304,-1.037483,-1.726251,
"muRF_DN",900,950,0.600000,0.800000,1.684560,49.397833,0.026707,0.072530,15.794486,-19.861925,-0.252115,3.180313,0.719981,-9.458802,0.252582,-2.869675,0.086813,0.609550,-1.292845,
"muRF_DN",950,1000,0.600000,0.800000,1.362827,36.566955,0.027792,-0.090153,12.518806,-12.381931,-0.273790,1.823989,-0.607118,-6.375389,0.828445,-2.255467,-0.117997,0.218063,-1.246888,
"muRF_DN",1000,1100,0.600000,0.800000,0.996480,26.405084,0.011833,0.097771,9.340077,-7.778979,-0.237384,1.076431,-0.182618,-1.806284,0.459231,-2.564183,0.042486,0.119773,-0.519026,
"muRF_DN",1100,1200,0.600000,0.800000,0.718305,16.416468,0.032503,0.017420,7.347922,-4.654539,-0.250005,0.594924,-0.169597,-0.785279,0.083470,-1.155729,0.032228,-0.063851,-0.823381,
"muRF_DN",1200,1300,0.600000,0.800000,0.343100,9.828366,0.029586,-0.045436,5.790846,-1.877893,-0.155687,0.342991,-0.455181,0.703395,0.421648,-1.141672,-0.051072,0.100948,-0.352622,
"muRF_DN",1300,1400,0.600000,0.800000,0.258397,6.580718,0.015459,-0.019988,4.537386,-1.387607,-0.103921,0.190148,-0.190581,1.077243,0.146035,-0.640536,-0.021633,-0.081397,-0.415229,
"muRF_DN",1400,1500,0.600000,0.800000,0.213151,4.413959,0.022499,-0.021837,3.574112,-0.744288,-0.111261,0.172718,0.035668,1.073205,-0.042428,-0.377183,-0.014212,-0.124184,-0.212115,
"muRF_DN",1500,1750,0.600000,0.800000,0.049238,2.561861,0.001962,-0.002460,2.642914,-0.626864,-0.009628,0.067779,-0.009275,0.928177,0.020036,-0.177340,0.001811,-0.021787,-0.171179,
"muRF_DN",1750,2000,0.600000,0.800000,0.033101,1.131866,0.002510,-0.006180,1.560319,-0.235824,-0.017319,0.029837,0.058598,0.576655,0.020911,-0.091012,-0.010095,-0.054712,-0.044072,
"muRF_DN",2000,5000,0.600000,0.800000,0.002937,0.055504,0.000215,0.001578,0.224629,-0.007406,-0.002762,-0.001612,0.004116,0.090093,-0.002007,-0.018362,0.001592,0.001392,0.001577,
"muRF_DN",250,270,0.800000,1.000000,48.413128,166.365396,33.181927,24.302324,29.471769,-180.547054,-79.522215,145.964386,125.729667,-140.563714,-67.035512,77.308477,56.888072,-60.966215,-54.176325,
"muRF_DN",270,290,0.800000,1.000000,87.993830,288.823200,42.214091,26.853847,49.486299,-315.878276,-121.884986,224.410397,177.679349,-235.412959,-97.819906,125.529132,67.272933,-91.219395,-70.862686,
"muRF_DN",290,310,0.800000,1.000000,105.390084,374.275547,36.328040,23.328549,57.442262,-399.561311,-123.274810,231.741773,184.213385,-294.342790,-99.349388,159.087631,58.156972,-92.713318,-72.908516,
"muRF_DN",310,330,0.800000,1.000000,125.194093,432.800336,31.333558,15.877253,55.755153,-461.122919,-124.983747,232.785651,170.936731,-322.740345,-89.652221,173.062041,44.955648,-88.028937,-66.450946,
"muRF_DN",330,350,0.800000,1.000000,153.303399,502.283864,27.410522,13.713370,60.898186,-556.032700,-129.385911,235.096788,162.405033,-346.433977,-90.155770,191.257139,38.440111,-81.452918,-54.714627,
"muRF_DN",350,370,0.800000,1.000000,200.976281,611.106919,26.257511,9.580012,57.870351,-698.842150,-145.240381,252.530575,148.110850,-376.044852,-82.332909,215.473714,31.554528,-75.464115,-47.080024,
"muRF_DN",370,390,0.800000,1.000000,215.685058,691.765419,22.696147,7.690454,53.657096,-765.370599,-138.313187,251.030976,150.703136,-383.312976,-84.715377,205.280262,26.376267,-73.026878,-43.197098,
"muRF_DN",390,410,0.800000,1.000000,208.274680,697.183759,18.625242,6.450745,55.478275,-752.838422,-123.176719,226.927919,115.621610,-368.892744,-58.223746,190.207693,20.364451,-57.054292,-31.947846,
"muRF_DN",410,430,0.800000,1.000000,182.306630,675.373716,14.759112,3.102506,48.857231,-680.003135,-100.725172,199.273848,101.031810,-351.868701,-47.232160,161.577969,13.704404,-53.872464,-31.082312,
"muRF_DN",430,450,0.800000,1.000000,159.775818,642.657080,11.243882,3.573532,47.521966,-619.956076,-82.298136,169.192095,86.390538,-316.006659,-34.756786,133.949040,11.409956,-40.500878,-27.737967,
"muRF_DN",450,470,0.800000,1.000000,132.325473,585.736362,8.518499,1.573230,45.018887,-532.076790,-64.222553,141.217188,62.163549,-286.520362,-21.149024,110.304297,6.636649,-35.277271,-21.070413,
"muRF_DN",470,490,0.800000,1.000000,108.604515,537.051943,6.490265,4.012236,49.869627,-467.320994,-50.988581,118.295085,58.467005,-253.816377,-22.312419,86.506161,8.130711,-26.069321,-16.013879,
"muRF_DN",490,510,0.800000,1.000000,89.420279,485.401940,4.610583,2.221393,40.417999,-396.542119,-38.855338,95.230565,46.642521,-216.546275,-15.042488,63.020094,5.010197,-19.978359,-17.186375,
"muRF_DN",510,530,0.800000,1.000000,75.349112,433.930427,3.803539,1.141643,40.865183,-342.221697,-31.912233,81.712889,33.256924,-193.948262,-8.471657,53.718006,2.862597,-18.569404,-12.376545,
"muRF_DN",530,550,0.800000,1.000000,66.021490,397.683483,2.983448,0.120441,35.628967,-302.186193,-26.599780,67.507294,24.759911,-171.578361,-6.973187,41.435715,1.345227,-15.624418,-11.885312,
"muRF_DN",550,570,0.800000,1.000000,54.167590,355.538678,2.619195,0.833846,33.955048,-258.481458,-22.714622,58.094565,26.272417,-149.581483,-4.921824,33.937813,2.202626,-11.283732,-13.185063,
"muRF_DN",570,590,0.800000,1.000000,40.402777,312.158755,1.514921,0.627020,35.265077,-215.819321,-14.887537,44.328958,12.140437,-124.860896,0.399645,23.470711,0.972079,-6.969441,-8.390789,
"muRF_DN",590,610,0.800000,1.000000,34.945899,277.268471,1.157420,0.919348,32.139944,-184.417162,-11.949316,37.859125,9.679828,-112.340020,0.879915,20.694867,0.860381,-7.983843,-6.535720,
"muRF_DN",610,630,0.800000,1.000000,26.160567,256.920695,0.353045,2.457825,28.954618,-164.173983,-6.906193,29.443953,21.250938,-93.009118,-10.928567,10.750781,2.828668,-5.549818,-5.905441,
"muRF_DN",630,650,0.800000,1.000000,25.075238,220.150291,0.995553,-0.490405,28.497552,-136.561387,-8.737344,27.582393,13.162931,-84.430550,-4.603717,9.848060,-0.087108,-8.019636,-7.237747,
"muRF_DN",650,670,0.800000,1.000000,21.499052,199.832206,0.681148,-0.445492,26.270721,-120.298722,-7.177532,22.362255,0.487810,-74.549191,4.527343,10.384467,-0.714816,-4.723679,-5.481878,
"muRF_DN",670,700,0.800000,1.000000,19.689284,173.344578,0.736965,0.328056,26.194604,-104.410132,-7.182789,19.282213,8.623438,-63.656643,-1.893520,7.558803,0.647225,-3.658243,-5.651681,
"muRF_DN",700,750,0.800000,1.000000,11.173881,139.154217,0.304564,-0.106404,23.150936,-76.732942,-3.275333,13.078626,2.462291,-46.296777,1.908643,4.651124,-0.212641,-2.272181,-4.196881,
"muRF_DN",750,800,0.800000,1.000000,8.279920,101.968174,0.157893,0.506756,20.215479,-51.670970,-2.200133,7.782485,1.456844,-27.443057,0.712141,-1.915348,0.426819,0.801011,-1.235941,
"muRF_DN",800,850,0.800000,1.000000,5.711008,80.488313,0.258900,-0.363001,13.494617,-35.803185,-2.110890,6.307761,1.248832,-20.343232,0.170227,-2.248359,-0.276219,-2.269380,-4.507101,
